Date,Open,High,Low,Close,day_of_week,month,is_month_end,price_diff,pct_diff,return_daily,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,sma_5,sma_10,rolling_std_return_5,RSI_5,MACD,MACD_signal,bb_middle,bb_upper,bb_lower,volume_outlier,price_above_SMA50,RSI_overbought,MACD_above_signal,return_3d,vol_month,price_vs_sma10,momentum_3d,vol_change,sma_cross_up,volatility_ratio,gap_up,lower_shadow,target
2024-08-14,67.13965929882946,67.68334331684846,67.07046383669429,67.54495239257812,2,8,0,0.40529309374866784,0.006036567626069766,0.005000795191481,0.004729042936511885,-0.0035342186855915614,0.000589288794836218,0.009819894907499238,0.00044679328452112976,66.95183868408203,66.8865951538086,0.005069206255312968,62.89472717202039,0.5169139525400084,0.534408429412472,66.95183868408203,67.50652991402812,66.39714745413595,0,1,0,0,0.0017680938213262554,0.559405618023869,0.00984288761082254,0.41518402099609375,0.04377051579585607,1,0.009061755960664507,-0.001029557426149556,0.7741942699243325,1
2024-08-15,67.83161612322046,68.05896939159652,67.59436809308131,67.93046569824219,3,8,0,0.09884957502173108,0.0014572787834240088,0.005707507252702193,0.005000795191481,0.004729042936511885,-0.0035342186855915614,0.000589288794836218,0.009819894907499238,67.17326507568359,66.95183868408203,0.005037266151968044,70.24224682040851,0.5416397642298136,0.5358546963759404,67.17326507568359,67.5994329549147,66.74709719645247,0,1,1,1,0.006184797461208813,0.5887772421034779,0.014616880333606497,1.0379486083984375,0.3242656875834446,0,0.008555455673721624,0.0042440436515843415,0.7234092604255019,1
2024-08-16,67.88103895870853,68.23690347171335,67.82173072045417,68.13805389404297,4,8,0,0.2570149353344391,0.0037862551793112526,0.0030558924286332445,0.005707507252702193,0.005000795191481,0.004729042936511885,-0.0035342186855915614,0.000589288794836218,67.34131164550782,67.00521850585938,0.00392343321367923,76.82265265010533,0.5855925041625056,0.5458022579332535,67.34131164550782,68.06368773072508,66.61893556029055,0,1,1,1,0.01551666245425265,0.6555732217494078,0.016906674038896407,0.92919921875,-0.10185044359949302,0,0.0059847277142922135,-0.0007276078310078332,0.7619055217952114,1
2024-08-19,68.19052856390874,68.51722717285156,68.15092804588296,68.51722717285156,0,8,0,0.3266986089428201,0.004790967540846019,0.0055647799891411776,0.0030558924286332445,0.005707507252702193,0.005000795191481,0.004729042936511885,-0.0035342186855915614,67.54296875,67.0744140625,0.0037756512122499013,79.82547208218848,0.6299147347814795,0.5626247533028987,67.54296875,68.45467209013388,66.63126540986612,0,1,1,1,0.013825547589514153,0.7226417713517416,0.021510633085920824,0.9722747802734375,-0.4708000929440012,0,0.005224782370945669,0.0007701228035841876,0.9999972699982164,0
2024-08-20,68.47762665482578,68.63602872692891,68.4083276365373,68.51722717285156,1,8,0,0.0396005180257788,0.0005782986350475109,0.0,0.0055647799891411776,0.0030558924286332445,0.005707507252702193,0.005000795191481,0.004729042936511885,67.86791076660157,67.32980422973633,0.0010600765852979087,84.43093346889819,0.687709054689563,0.5876416135802316,67.86791076660157,68.77880451102888,66.95701702217426,0,1,1,1,0.014394484648126982,0.7825766134885284,0.017635918546022,0.586761474609375,-0.46323722281632734,0,0.0013545961027077707,-0.000577964390589134,0.4782544425787879,1
2024-08-21,68.68550911727715,68.8835116653399,68.5667151414644,68.85381317138672,2,8,0,0.16830405410956928,0.0024503575247902484,0.004912428777744227,0.0,0.0055647799891411776,0.0030558924286332445,0.005707507252702193,0.005000795191481,68.12958526611328,67.54071197509765,0.002406605109218779,84.43093346889819,0.7251523645356031,0.615143763771306,68.12958526611328,68.86825889499524,67.39091163723133,0,1,1,1,0.008637677786810238,0.8422040470458857,0.01944162502718672,0.71575927734375,0.043003503364915784,0,0.0028575049718120014,0.0024560530090483867,0.9062508646221334,1
2024-08-22,68.97260104197119,69.06170406896855,68.70530706702759,68.95280456542969,3,8,0,-0.01979647654150085,-0.0002870194286199864,0.0014377038755510885,0.004912428777744227,0.0,0.0055647799891411776,0.0030558924286332445,0.005707507252702193,68.391357421875,67.7823112487793,0.0023964895006775176,88.17503735124185,0.7730746115683758,0.6467299333307199,68.391357421875,69.03766110702944,67.74505373672056,0,1,1,1,0.010504545352245875,0.8927567416007125,0.017268418486858148,0.435577392578125,-0.09687768120267094,0,0.002684367089755635,0.0017252184503358096,0.6944413185657973,1
2024-08-23,69.21021270751953,69.30921020861821,68.88351415617123,69.21021270751953,4,8,0,0.0,0.0,0.0037331061979588576,0.0014377038755510885,0.004912428777744227,0.0,0.0055647799891411776,0.0030558924286332445,68.5958251953125,67.96856842041015,0.0023280465468882264,89.13555280398282,0.8097073139072393,0.6793254094460238,68.5958251953125,69.17264539539248,68.01900499523252,1,1,1,1,0.006357195271187388,0.9119600787955042,0.018267918774298175,0.6929855346679688,0.5538641027803548,0,0.00255279156207308,0.003733106143818728,0.7674437712696879,1
2024-08-26,69.31911410857384,69.83391326921098,69.31911410857384,69.4775161743164,0,8,0,0.158402065742564,0.0022851138214845103,0.0038621968686398667,0.0037331061979588576,0.0014377038755510885,0.004912428777744227,0.0,0.0055647799891411776,68.81025695800781,68.1766128540039,0.0023521112015109707,91.40485626301951,0.849714698141085,0.7134032671850361,68.81025695800781,69.34235805791445,68.27815585810117,0,1,1,1,0.010114033554214696,0.9298150643753885,0.01908137212827375,0.6237030029296875,0.06573111802475673,0,0.002529652144793842,0.001573487426502183,0.30769622438835037,1
2024-08-27,69.47750826569495,69.67550327230919,69.42800573752871,69.55670928955078,1,8,0,0.0792010238558305,0.0011399519906924555,0.0011398380309923795,0.0038621968686398667,0.0037331061979588576,0.0014377038755510885,0.004912428777744227,0.0,69.00231475830078,68.43511276245117,0.0020097611788477067,93.23818567947811,0.8926995099418065,0.7492625157363902,69.00231475830078,69.652761920887,68.35186759571457,0,1,1,1,0.009058365458674,0.9984467389941658,0.016389196741632424,0.6039047241210938,0.10330470986208691,0,0.0020128857028334163,-1.1382993775751459e-07,0.5200174301485421,1
2024-08-28,69.63590795116733,70.03190554693953,69.41811644886724,69.6953125,2,8,0,0.05940454883267421,0.0008530735159557633,0.0019926648610164577,0.0011398380309923795,0.0038621968686398667,0.0037331061979588576,0.0014377038755510885,0.004912428777744227,69.21021118164063,68.66989822387696,0.0016460353411009005,93.73320875068622,0.9225212547623016,0.7839142635415726,69.21021118164063,69.76503771718566,68.6553846460956,0,1,1,1,0.00875823293812572,1.061888026725028,0.014932514866703283,0.48509979248046875,0.13588255377261865,0,0.0015501010931221679,0.0011386200021084412,0.4516137552615185,1
2024-08-29,69.87351312852724,70.07150815581721,69.39831448879471,69.88340759277344,3,8,0,0.00989446424620155,0.00014160536379502494,0.002698819849232148,0.0019926648610164577,0.0011398380309923795,0.0038621968686398667,0.0037331061979588576,0.0014377038755510885,69.37851104736328,68.88493423461914,0.0012835163664097879,94.59834570116496,0.9464294732784424,0.8164173054889465,69.37851104736328,69.90877145812837,68.84825063659818,0,1,1,1,0.007009078190967077,1.1279999958422857,0.014494800194677434,0.40589141845703125,0.26252693221368983,0,0.0011378681146033721,0.002556852384733673,0.7205836999931433,1
2024-08-30,69.91310699317049,70.47740107558964,69.70520996838717,70.38829803466797,4,8,0,0.4751910414974816,0.0067968806127283255,0.007224754191104132,0.002698819849232148,0.0019926648610164577,0.0011398380309923795,0.0038621968686398667,0.0037331061979588576,69.56463165283203,69.08022842407226,0.0011566506586319233,95.62329254085247,0.9693801991943332,0.847009884230024,69.56463165283203,70.0135951194416,69.11566818622246,1,1,1,1,0.005842054247285677,1.185808221355696,0.018935513683679253,0.8315887451171875,0.5739841346932167,0,0.000975410409871466,0.0004249849999463369,0.8846089721837737,1
2024-09-03,70.22989959494996,70.74469111983647,70.1704950533294,70.42789459228516,1,9,0,0.19799499733520065,0.0028192407860061636,0.000562544609299831,0.007224754191104132,0.002698819849232148,0.0019926648610164577,0.0011398380309923795,0.0038621968686398667,69.80024871826171,69.30525283813476,0.0023675732648021164,97.32582182629932,1.0165906299725123,0.8809260333785217,69.80024871826171,70.44967723940904,69.15082019711438,1,1,1,1,0.011955550422252603,1.2838427366505647,0.016198508888963566,0.7325820922851562,0.7358464320489637,0,0.0018441288431089806,-0.0022503518608966246,0.4482773493106705,1
2024-09-04,70.5665054321289,70.93280455213068,70.22001034727663,70.5665054321289,2,9,0,0.0,0.0,0.0019681241452151887,0.000562544609299831,0.007224754191104132,0.002698819849232148,0.0019926648610164577,0.0011398380309923795,69.99032440185547,69.49631958007812,0.0026445099538596724,97.42405408008669,1.0451524805633738,0.9137713228154922,69.99032440185547,70.70381496290791,69.27683384080304,0,1,1,1,0.010511210381403346,1.3639765282845677,0.015399173057181068,0.6830978393554688,0.381491344873502,0,0.0019388222305873257,0.001968124117270001,0.4861074857023299,0
2024-09-05,70.74469630001518,70.7545983165145,69.72500763832618,70.07150268554688,3,9,0,-0.6731936144683033,-0.009515817434757422,-0.007014698312617029,0.0019681241452151887,0.000562544609299831,0.007224754191104132,0.002698819849232148,0.0019926648610164577,70.1922836303711,69.70124740600586,0.00254454101331709,97.78076530678416,1.0666767042267793,0.9443523990977497,70.1922836303711,70.87131873403132,69.51324852671087,0,1,1,1,0.009774821561879588,1.339957034452132,0.005312032328263747,-0.31679534912109375,0.020305466019285432,0,0.0018989706751207885,0.002525147933427264,0.3365363712247491,0
2024-09-06,70.03189966264858,70.36850023433183,69.40820860000427,69.46760559082031,4,9,0,-0.5642940718282716,-0.008057671925887184,-0.008618298046733974,-0.007014698312617029,0.0019681241452151887,0.000562544609299831,0.007224754191104132,0.002698819849232148,70.26752166748047,69.82301635742188,0.005171047630101336,60.42715353792397,1.0318971537602124,0.9618613500302423,70.26752166748047,70.77004709853729,69.76499623642364,1,1,0,1,-0.00450068204469245,1.2893812176832093,-0.005090166325416658,-0.9602890014648438,0.4282940802036919,0,0.004010484679548932,-0.0005651801490662101,0.06185301093935049,1
2024-09-09,69.71509748985237,70.39819304113976,69.67549698149988,70.22989654541016,0,9,0,0.5147990555577877,0.007384326696706135,0.010973329915527907,-0.008618298046733974,-0.007014698312617029,0.0019681241452151887,0.000562544609299831,0.007224754191104132,70.18436126708984,69.87449645996094,0.006575692397058187,38.18304283067911,0.9447145792710643,0.9584319958784068,70.18436126708984,70.9709532108163,69.39776932336338,0,1,0,0,-0.013635066148492192,1.1904830119820127,0.005086263278517763,-0.33660888671875,-0.3740090663451017,0,0.0055235453234776756,0.003562695062892241,0.7671258053637751,0
2024-09-10,70.26950677006758,70.42790127235442,69.94280819575472,70.17050170898438,1,9,0,-0.09900506108320428,-0.0014089334852906222,-0.0008457201184595142,0.010973329915527907,-0.008618298046733974,-0.007014698312617029,0.0019681241452151887,0.000562544609299831,70.15268096923828,69.97646484375,0.00786095518894816,60.895942181465806,0.9264527001454752,0.9520361367318205,70.15268096923828,70.91629011400326,69.38907182447329,0,1,0,0,-0.0047700943196414824,1.1571805694750013,0.002772887508216432,0.0989990234375,-0.30567127049132237,0,0.0067931907976330605,0.0005640080085808376,0.4693801145247698,0
2024-09-11,70.0318947768867,70.0318947768867,68.73501021437808,69.74479675292969,2,9,0,-0.28709802395701445,-0.00409953243263908,-0.006066722421626647,-0.0008457201184595142,0.010973329915527907,-0.008618298046733974,-0.007014698312617029,0.0019681241452151887,70.10120239257813,70.0457633972168,0.007841896026515131,58.79205928971815,0.8968490449316704,0.9409987183717905,70.10120239257813,70.81685508971024,69.38554969544602,0,1,0,0,0.0014128286056853678,1.1025348223807978,-0.004296714457666596,0.277191162109375,0.05818636743708072,0,0.007112599760778267,-0.00197528771701284,0.7786242423721134,1
2024-09-12,69.79431030520918,70.12100888957681,69.44781523983106,70.1111068725586,3,9,0,0.31679656734941375,0.004539002763464077,0.005252149790134997,-0.006066722421626647,-0.0008457201184595142,0.010973329915527907,-0.008618298046733974,-0.007014698312617029,69.93686065673828,70.06457214355468,0.007978606477122565,44.89553019106159,0.829475426318993,0.918694059961231,69.93686065673828,70.5135238231044,69.36019749037214,0,1,0,0,0.003990221913536152,0.9824383761529121,0.0006641691739523435,-0.1187896728515625,-0.45674599055379667,0,0.008121220169702086,0.0007099246664230616,0.9852895191279964,1
2024-09-13,70.2100962233289,70.61599579061374,70.11109872373079,70.51699829101562,4,9,0,0.3069020676867211,0.0043711956569680065,0.005789259884240838,0.005252149790134997,-0.006066722421626647,-0.0008457201184595142,0.010973329915527907,-0.008618298046733974,69.94478149414063,70.10615158081055,0.008057573131014016,56.06532736105298,0.7964584363641478,0.8942469352418144,69.94478149414063,70.52965418373007,69.35990880455118,0,1,0,0,-0.0016914402369189174,0.8773235025869291,0.005860351779993228,0.34649658203125,-0.5941792369121561,0,0.009184256346716631,0.001411892548470974,0.8039237895892672,1
2024-09-16,70.84369208107547,71.2099911523764,70.77439307331858,71.04169464111328,0,9,0,0.19800256003780703,0.0027949215268341385,0.007440707387065704,0.005789259884240838,0.005252149790134997,-0.006066722421626647,-0.0008457201184595142,0.010973329915527907,70.15466003417968,70.16951065063476,0.006584433633274048,65.6963041747272,0.7938927774859508,0.8741761036906417,70.15466003417968,70.65030933831015,69.65901073004922,0,1,0,0,0.004937923680070844,0.7988740539138595,0.012429671838827745,1.2968978881835938,-0.40967309553950404,0,0.008242131984238964,0.004632837377433223,0.6136412601533973,0
2024-09-17,70.97240051657884,71.20009403500696,70.65560395174667,70.7645034790039,1,9,0,-0.20789703757493783,-0.002929265969049109,-0.003901809543109591,0.007440707387065704,0.005789259884240838,0.005252149790134997,-0.006066722421626647,-0.0008457201184595142,70.31701965332032,70.2348503112793,0.0056394508509038845,74.66900791566266,0.8246915538428965,0.8642791937210927,70.31701965332032,71.1917547777984,69.44228452884224,0,1,1,0,0.018594905262651285,0.772706555494898,0.0075411731551671655,0.6533966064453125,-0.19976456136759135,1,0.007298299092328625,-0.0009754007686485351,0.20000240702780883,0
2024-09-18,70.75459282249275,71.0119923603094,70.19029877425717,70.25959777832031,2,9,0,-0.4949950441724411,-0.00699594223394475,-0.007135013684274605,-0.003901809543109591,0.007440707387065704,0.005789259884240838,0.005252149790134997,-0.006066722421626647,70.43582000732422,70.26851119995118,0.006204791419887286,63.67118553860689,0.817311339437552,0.8548856228643846,70.43582000732422,71.35871049624407,69.51292951840438,0,1,0,0,0.009319445029344564,0.7192622542865004,-0.00012684802166224425,-0.2574005126953125,0.32873060664532605,0,0.00862659309079032,-0.0001400512387406481,0.08433669302372013,1
2024-09-19,70.73479185344891,70.76449790192633,70.23979678784598,70.45759582519531,3,9,0,-0.27719602825359857,-0.0039188074353552075,0.0028180925188288075,-0.007135013684274605,-0.003901809543109591,0.007440707387065704,0.005789259884240838,0.005252149790134997,70.53878021240234,70.23782043457031,0.006548106439567548,47.68102536170135,0.7619376530034714,0.8362960288922021,70.53878021240234,71.21120608037941,69.86635434442528,0,1,0,0,-0.0036501910026437434,0.6598206713456033,0.003129017803588218,-0.5840988159179688,0.01025819784378657,0,0.009924054822591242,0.006763404337504231,0.41509083250230894,0
2024-09-20,70.33880184338679,70.51700036912486,70.12100280603745,70.45759582519531,4,9,0,0.11879398180852263,0.001688882646494661,0.0,0.0028180925188288075,-0.007135013684274605,-0.003901809543109591,0.007440707387065704,0.005789259884240838,70.60807800292969,70.27642974853515,0.006283536851960992,53.415715448740436,0.7256653764539607,0.8141698984045539,70.60807800292969,71.14835288493634,70.06780312092303,0,1,0,0,-0.0082219155788541,0.588445863489102,0.0025779066652704876,-0.30690765380859375,0.4581688781966946,0,0.010678172052279725,-0.0016860351070907154,0.849985455840067,1
2024-09-23,70.61424484032041,70.96126642866237,70.51509689572316,70.90177917480469,0,9,0,0.28753433448427757,0.004071902703689281,0.006304264918595814,0.0,0.0028180925188288075,-0.007135013684274605,-0.003901809543109591,0.007440707387065704,70.59619750976563,70.37542877197265,0.005685887041446163,53.415715448740436,0.6889772352661083,0.7891313657768648,70.59619750976563,71.14648094688752,70.04591407264374,0,1,0,0,-0.004337028294131295,0.5348697648708487,0.007479178628346184,0.642181396484375,-0.37883251500272774,0,0.010630394134215005,0.00222330908494853,0.8666692453537992,0
